Time (ET),Price
2026-03-18 11:18:00,71235.09000000
2026-03-18 11:19:00,71214.13000000
2026-03-18 11:20:00,71190.27000000
2026-03-18 11:21:00,71210.00000000
2026-03-18 11:22:00,71205.86000000
2026-03-18 11:23:00,71265.28000000
2026-03-18 11:24:00,71278.00000000
2026-03-18 11:25:00,71288.05000000
2026-03-18 11:26:00,71309.45000000
2026-03-18 11:27:00,71329.25000000
2026-03-18 11:28:00,71290.23000000
2026-03-18 11:29:00,71299.67000000
2026-03-18 11:30:00,71254.01000000
2026-03-18 11:31:00,71259.36000000
2026-03-18 11:32:00,71472.90000000
2026-03-18 11:33:00,71471.27000000
2026-03-18 11:34:00,71450.02000000
2026-03-18 11:35:00,71429.59000000
2026-03-18 11:36:00,71313.34000000
2026-03-18 11:37:00,71360.30000000
2026-03-18 11:38:00,71409.98000000
2026-03-18 11:39:00,71393.28000000
2026-03-18 11:40:00,71337.34000000
2026-03-18 11:41:00,71347.82000000
2026-03-18 11:42:00,71280.03000000
2026-03-18 11:43:00,71374.39000000
2026-03-18 11:44:00,71363.95000000
2026-03-18 11:45:00,71348.37000000
2026-03-18 11:46:00,71283.81000000
2026-03-18 11:47:00,71332.35000000
2026-03-18 11:48:00,71324.61000000
2026-03-18 11:49:00,71348.38000000
2026-03-18 11:50:00,71399.99000000
2026-03-18 11:51:00,71387.99000000
2026-03-18 11:52:00,71386.33000000
2026-03-18 11:53:00,71412.54000000
2026-03-18 11:54:00,71432.96000000
2026-03-18 11:55:00,71427.51000000
2026-03-18 11:56:00,71463.13000000
2026-03-18 11:57:00,71504.69000000
2026-03-18 11:58:00,71521.99000000
2026-03-18 11:59:00,71467.82000000
