Time (ET),Price
2026-03-27 11:18:00,66185.89000000
2026-03-27 11:19:00,66087.07000000
2026-03-27 11:20:00,66057.72000000
2026-03-27 11:21:00,66020.94000000
2026-03-27 11:22:00,65961.64000000
2026-03-27 11:23:00,66437.93000000
2026-03-27 11:24:00,66199.76000000
2026-03-27 11:25:00,66176.74000000
2026-03-27 11:26:00,66227.46000000
2026-03-27 11:27:00,66224.47000000
2026-03-27 11:28:00,66239.56000000
2026-03-27 11:29:00,66332.98000000
2026-03-27 11:30:00,66386.74000000
2026-03-27 11:31:00,66430.01000000
2026-03-27 11:32:00,66433.60000000
2026-03-27 11:33:00,66462.99000000
2026-03-27 11:34:00,66525.23000000
2026-03-27 11:35:00,66499.53000000
2026-03-27 11:36:00,66570.62000000
2026-03-27 11:37:00,66583.79000000
2026-03-27 11:38:00,66543.09000000
2026-03-27 11:39:00,66473.52000000
2026-03-27 11:40:00,66360.88000000
2026-03-27 11:41:00,66359.46000000
2026-03-27 11:42:00,66362.93000000
2026-03-27 11:43:00,66377.03000000
2026-03-27 11:44:00,66399.04000000
2026-03-27 11:45:00,66426.18000000
2026-03-27 11:46:00,66311.38000000
2026-03-27 11:47:00,66374.63000000
2026-03-27 11:48:00,66333.23000000
2026-03-27 11:49:00,66346.41000000
2026-03-27 11:50:00,66359.49000000
2026-03-27 11:51:00,66300.02000000
2026-03-27 11:52:00,66265.22000000
2026-03-27 11:53:00,66223.65000000
2026-03-27 11:54:00,66212.42000000
2026-03-27 11:55:00,66166.51000000
2026-03-27 11:56:00,66160.15000000
2026-03-27 11:57:00,66121.77000000
2026-03-27 11:58:00,66120.19000000
2026-03-27 11:59:00,66112.82000000
