Time (ET),Price
2026-03-25 11:18:00,70596.02000000
2026-03-25 11:19:00,70688.01000000
2026-03-25 11:20:00,70799.99000000
2026-03-25 11:21:00,70822.46000000
2026-03-25 11:22:00,70895.58000000
2026-03-25 11:23:00,70929.17000000
2026-03-25 11:24:00,70934.82000000
2026-03-25 11:25:00,70984.77000000
2026-03-25 11:26:00,70959.03000000
2026-03-25 11:27:00,70929.48000000
2026-03-25 11:28:00,70953.44000000
2026-03-25 11:29:00,71023.60000000
2026-03-25 11:30:00,71053.52000000
2026-03-25 11:31:00,71083.28000000
2026-03-25 11:32:00,71000.62000000
2026-03-25 11:33:00,70963.95000000
2026-03-25 11:34:00,70968.29000000
2026-03-25 11:35:00,70945.31000000
2026-03-25 11:36:00,70911.92000000
2026-03-25 11:37:00,70889.09000000
2026-03-25 11:38:00,70842.01000000
2026-03-25 11:39:00,70871.96000000
2026-03-25 11:40:00,70893.27000000
2026-03-25 11:41:00,70847.93000000
2026-03-25 11:42:00,70833.95000000
2026-03-25 11:43:00,70817.67000000
2026-03-25 11:44:00,70878.43000000
2026-03-25 11:45:00,70842.07000000
2026-03-25 11:46:00,70827.00000000
2026-03-25 11:47:00,70817.27000000
2026-03-25 11:48:00,70817.71000000
2026-03-25 11:49:00,70884.92000000
2026-03-25 11:50:00,70929.87000000
2026-03-25 11:51:00,70942.99000000
2026-03-25 11:52:00,70882.40000000
2026-03-25 11:53:00,70862.00000000
2026-03-25 11:54:00,70888.60000000
2026-03-25 11:55:00,70879.88000000
2026-03-25 11:56:00,70860.59000000
2026-03-25 11:57:00,70828.82000000
2026-03-25 11:58:00,70853.20000000
2026-03-25 11:59:00,70832.99000000
